Date,Timestamp,Volume,Open,High,Low,Close,GBPUSD
20180328,15:45:00,1898.14000272751,1.41077,1.41178,1.41064,1.4107,GBPUSD,
20180328,16:00:00,2274.13000273705,1.41068,1.41112,1.41026,1.41068,GBPUSD,
20180328,16:15:00,1740.04001629353,1.41068,1.41115,1.4105,1.41085,GBPUSD,
20180328,16:30:00,1407.1300085783,1.41086,1.41126,1.41076,1.41084,GBPUSD,
20180328,16:45:00,1587.24000179768,1.41084,1.41089,1.41005,1.41058,GBPUSD,
20180328,17:00:00,2008.37001538277,1.41056,1.41099,1.41018,1.41076,GBPUSD,
20180328,17:15:00,1763.43999958038,1.41075,1.41077,1.40945,1.40948,GBPUSD,
20180328,17:30:00,2205.13001656532,1.4095,1.40975,1.40849,1.40888,GBPUSD,
20180328,17:45:00,1879.02000534534,1.40888,1.40901,1.40812,1.40881,GBPUSD,
20180328,18:00:00,1411.89999806881,1.40881,1.40914,1.40808,1.40808,GBPUSD,
20180328,18:15:00,1717.18999731541,1.4081,1.40839,1.40745,1.40816,GBPUSD,
20180328,18:30:00,1704.21999979019,1.40816,1.40816,1.4072,1.40784,GBPUSD,
20180328,18:45:00,1660.09999811649,1.40784,1.40852,1.40777,1.40852,GBPUSD,
20180328,19:00:00,2115.51999139786,1.40852,1.40876,1.40789,1.40805,GBPUSD,
20180328,19:15:00,1464.8099988699,1.40805,1.40825,1.40763,1.40776,GBPUSD,
20180328,19:30:00,1476.56999742985,1.40776,1.40778,1.40703,1.40773,GBPUSD,
20180328,19:45:00,1511.24999976158,1.40773,1.40782,1.40704,1.40774,GBPUSD,
20180328,20:00:00,1310.56000328064,1.40775,1.40827,1.40765,1.40806,GBPUSD,
20180328,20:15:00,593.39999961853,1.40807,1.40825,1.40798,1.40813,GBPUSD,
20180328,20:30:00,930.029996871948,1.40814,1.40816,1.40761,1.40765,GBPUSD,
20180328,20:45:00,576.969998896122,1.40766,1.40771,1.40751,1.40762,GBPUSD,
20180328,21:00:00,265.160001322627,1.4076,1.40776,1.40751,1.40776,GBPUSD,
20180328,21:15:00,261.360005021095,1.40778,1.40797,1.40758,1.40791,GBPUSD,
20180328,21:30:00,348.840007305145,1.40793,1.40801,1.40779,1.40794,GBPUSD,
20180328,21:45:00,557.290003657341,1.40794,1.40811,1.40783,1.40796,GBPUSD,
20180328,22:00:00,940.750017695129,1.408,1.40802,1.40764,1.4078,GBPUSD,
20180328,22:15:00,387.090007543564,1.4078,1.40804,1.40769,1.40781,GBPUSD,
20180328,22:30:00,393.510001897812,1.40781,1.40791,1.40771,1.40789,GBPUSD,
20180328,22:45:00,492.870002865791,1.40789,1.408,1.40771,1.40776,GBPUSD,
20180328,23:00:00,327.839998960495,1.40776,1.40818,1.40776,1.40801,GBPUSD,
20180328,23:15:00,336.389997124672,1.40801,1.40804,1.40776,1.40779,GBPUSD,
20180328,23:30:00,316.149997383356,1.40779,1.40784,1.40751,1.40752,GBPUSD,
20180328,23:45:00,505.169997081161,1.40752,1.40825,1.40751,1.40824,GBPUSD,
20180329,00:00:00,789.590007215738,1.40824,1.4083,1.407,1.407,GBPUSD,
20180329,00:15:00,1182.55000531673,1.40699,1.40716,1.40661,1.40667,GBPUSD,
20180329,00:30:00,743.800004601479,1.40666,1.40669,1.40615,1.4062,GBPUSD,
20180329,00:45:00,740.659999608994,1.40619,1.40646,1.40601,1.40633,GBPUSD,
20180329,01:00:00,776.520004630089,1.40631,1.40727,1.40631,1.40719,GBPUSD,
20180329,01:15:00,840.16999912262,1.40717,1.40755,1.40705,1.40745,GBPUSD,
20180329,01:30:00,1687.52000558376,1.40744,1.40746,1.40669,1.40736,GBPUSD,
20180329,01:45:00,1230.17000424862,1.40736,1.40737,1.4064,1.4064,GBPUSD,
20180329,02:00:00,1257.53000867367,1.4064,1.40737,1.40627,1.40729,GBPUSD,
20180329,02:15:00,943.240010380745,1.40732,1.40775,1.40727,1.40753,GBPUSD,
20180329,02:30:00,1078.33000481129,1.40753,1.40764,1.40733,1.40742,GBPUSD,
20180329,02:45:00,1783.45002162457,1.40744,1.40783,1.40736,1.4076,GBPUSD,
20180329,03:00:00,831.240000844002,1.4076,1.40784,1.40748,1.40764,GBPUSD,
20180329,03:15:00,551.939999461174,1.40764,1.40766,1.40748,1.40764,GBPUSD,
20180329,03:30:00,719.260002851486,1.40763,1.40817,1.40755,1.40806,GBPUSD,
20180329,03:45:00,372.400008797646,1.40807,1.40827,1.40796,1.40818,GBPUSD,
20180329,04:00:00,671.650006651878,1.40819,1.40855,1.40815,1.40828,GBPUSD,
20180329,04:15:00,434.47000014782,1.40825,1.4084,1.40821,1.40829,GBPUSD,
20180329,04:30:00,608.870005249977,1.40829,1.40838,1.40789,1.4082,GBPUSD,
20180329,04:45:00,537.960005164146,1.4082,1.40826,1.40764,1.40804,GBPUSD,
20180329,05:00:00,1109.57000434399,1.40805,1.40822,1.40789,1.40805,GBPUSD,
20180329,05:15:00,1036.90000247955,1.40806,1.40854,1.40798,1.40833,GBPUSD,
20180329,05:30:00,1307.68000566959,1.40832,1.40959,1.40813,1.40922,GBPUSD,
20180329,05:45:00,954.70000910759,1.40922,1.40945,1.40882,1.40899,GBPUSD,
20180329,06:00:00,1095.11000621319,1.40899,1.40899,1.40814,1.40832,GBPUSD,
20180329,06:15:00,1474.00001907349,1.40832,1.40864,1.40785,1.40785,GBPUSD,
20180329,06:30:00,2277.33000695705,1.40785,1.40823,1.40584,1.40596,GBPUSD,
20180329,06:45:00,2283.61001074314,1.40594,1.40653,1.40495,1.40519,GBPUSD,
20180329,07:00:00,2994.31001770496,1.40516,1.40651,1.40354,1.40594,GBPUSD,
20180329,07:15:00,2277.63000488281,1.40592,1.4071,1.40525,1.40681,GBPUSD,
20180329,07:30:00,2445.5400146246,1.4068,1.40731,1.40403,1.40512,GBPUSD,
20180329,07:45:00,2409.87001681328,1.40511,1.40564,1.4045,1.40486,GBPUSD,
20180329,08:00:00,1769.59000611305,1.40483,1.4054,1.40474,1.40506,GBPUSD,
20180329,08:15:00,1831.91000962257,1.40506,1.40549,1.40352,1.40515,GBPUSD,
20180329,08:30:00,2370.98001110554,1.40511,1.40595,1.40352,1.40563,GBPUSD,
20180329,08:45:00,1995.01001632214,1.40564,1.40582,1.40354,1.40394,GBPUSD,
20180329,09:00:00,2258.81000614166,1.40394,1.40556,1.40367,1.40493,GBPUSD,
20180329,09:15:00,1829.59000635147,1.40493,1.40589,1.40451,1.40587,GBPUSD,
20180329,09:30:00,2287.94001328945,1.40587,1.40619,1.40549,1.40581,GBPUSD,
20180329,09:45:00,2047.08001148701,1.40583,1.40722,1.40579,1.40664,GBPUSD,
20180329,10:00:00,1737.30001401901,1.40663,1.40664,1.40562,1.40584,GBPUSD,
20180329,10:15:00,1596.85001218319,1.40585,1.40607,1.40494,1.40566,GBPUSD,
20180329,10:30:00,1658.86001837254,1.40565,1.40595,1.40484,1.40489,GBPUSD,
20180329,10:45:00,2394.13002288342,1.40488,1.40654,1.40476,1.40605,GBPUSD,
20180329,11:00:00,2341.24001467228,1.40607,1.40651,1.40513,1.40534,GBPUSD,
20180329,11:15:00,2242.59001338482,1.40534,1.40659,1.40533,1.40653,GBPUSD,
20180329,11:30:00,2093.07000291348,1.40653,1.40745,1.40646,1.40657,GBPUSD,
20180329,11:45:00,2299.63000547886,1.40656,1.40743,1.40651,1.40743,GBPUSD,
20180329,12:00:00,2208.60000669956,1.40743,1.40842,1.40704,1.40827,GBPUSD,
20180329,12:15:00,1789.43001067638,1.40828,1.40828,1.40718,1.40732,GBPUSD,
20180329,12:30:00,2633.45000565052,1.40729,1.40754,1.40559,1.40561,GBPUSD,
20180329,12:45:00,2254.29001641274,1.4056,1.40638,1.40491,1.40611,GBPUSD,
20180329,13:00:00,2249.04001259804,1.40613,1.40713,1.40579,1.40591,GBPUSD,
20180329,13:15:00,1558.06000947952,1.4059,1.4069,1.40589,1.4064,GBPUSD,
20180329,13:30:00,2283.46001076698,1.40641,1.40731,1.40641,1.40661,GBPUSD,
20180329,13:45:00,1933.21999669075,1.4066,1.4066,1.40517,1.40527,GBPUSD,
20180329,14:00:00,2625.23000299931,1.40523,1.406,1.40509,1.40547,GBPUSD,
20180329,14:15:00,2068.58001029491,1.40548,1.40678,1.40517,1.4067,GBPUSD,
20180329,14:30:00,2111.41999804974,1.40668,1.40726,1.40522,1.40522,GBPUSD,
20180329,14:45:00,4003.66001737118,1.40522,1.40546,1.40272,1.40323,GBPUSD,
20180329,15:00:00,3896.71000862122,1.40324,1.40363,1.40181,1.4034,GBPUSD,
20180329,15:15:00,2477.79000604153,1.40341,1.40374,1.40259,1.40311,GBPUSD,
20180329,15:30:00,1877.14000070095,1.40312,1.4033,1.4026,1.4026,GBPUSD,
20180329,15:45:00,2544.17000496387,1.40258,1.40303,1.40186,1.40236,GBPUSD,
20180329,16:00:00,1862.62000834942,1.40236,1.40353,1.40228,1.40262,GBPUSD,
20180329,16:15:00,1371.01000189781,1.40261,1.40337,1.40232,1.40277,GBPUSD,
20180329,16:30:00,1569.72999894619,1.40279,1.40356,1.4022,1.4024,GBPUSD,
20180329,16:45:00,1721.29000735283,1.4024,1.40277,1.40106,1.4016,GBPUSD,
20180329,17:00:00,1228.73000025749,1.4016,1.40225,1.40123,1.40215,GBPUSD,
20180329,17:15:00,1483.94999921322,1.40215,1.40264,1.40203,1.40248,GBPUSD,
20180329,17:30:00,1301.45000314713,1.40248,1.40294,1.40217,1.40292,GBPUSD,
20180329,17:45:00,1706.65000510216,1.4029,1.40354,1.40266,1.40311,GBPUSD,
20180329,18:00:00,1545.45999491215,1.40312,1.40396,1.403,1.40382,GBPUSD,
20180329,18:15:00,1570.00999498367,1.4038,1.4038,1.40298,1.40312,GBPUSD,
20180329,18:30:00,1940.25999832153,1.40312,1.40362,1.40306,1.40338,GBPUSD,
20180329,18:45:00,2043.29998910427,1.40338,1.40369,1.40313,1.40331,GBPUSD,
20180329,19:00:00,2025.45999228954,1.40327,1.40332,1.40302,1.40317,GBPUSD,
20180329,19:15:00,945.440001249313,1.40315,1.40336,1.40298,1.40309,GBPUSD,
20180329,19:30:00,743.11999797821,1.40308,1.40362,1.4029,1.40332,GBPUSD,
20180329,19:45:00,950.420000314713,1.40331,1.40341,1.4028,1.40302,GBPUSD,
20180329,20:00:00,624.440000653267,1.40302,1.40302,1.40257,1.40293,GBPUSD,
20180329,20:15:00,841.230000570416,1.40291,1.40294,1.40213,1.40214,GBPUSD,
20180329,20:30:00,1014.0599976778,1.40213,1.40257,1.40213,1.40239,GBPUSD,
20180329,20:45:00,450.320001363754,1.40239,1.40242,1.40147,1.40174,GBPUSD,
20180329,21:00:00,341.240002125502,1.40167,1.4031,1.40149,1.40302,GBPUSD,
20180329,21:15:00,627.280012607574,1.40302,1.40329,1.40292,1.40326,GBPUSD,
20180329,21:30:00,524.320012450218,1.40326,1.40347,1.40252,1.403,GBPUSD,
20180329,21:45:00,273.030004262924,1.403,1.40321,1.40291,1.40308,GBPUSD,
20180329,22:00:00,830.610012695193,1.4031,1.40326,1.40225,1.40263,GBPUSD,
20180329,22:15:00,696.44000852108,1.40263,1.40327,1.40201,1.40281,GBPUSD,
20180329,22:30:00,817.660003066063,1.40275,1.40306,1.40232,1.4027,GBPUSD,
20180329,22:45:00,1348.76000452042,1.40271,1.40349,1.40233,1.40343,GBPUSD,
20180329,23:00:00,1813.46999967098,1.40344,1.40344,1.40193,1.40232,GBPUSD,
20180329,23:15:00,1488.88001479208,1.40232,1.40278,1.40191,1.40241,GBPUSD,
20180329,23:30:00,1539.81001847237,1.4024,1.40272,1.40197,1.40214,GBPUSD,
20180329,23:45:00,1109.32001519203,1.40214,1.40266,1.40206,1.40237,GBPUSD,
20180330,00:00:00,828.129998445511,1.40233,1.40259,1.402,1.40241,GBPUSD,
20180330,00:15:00,1570.24000191689,1.40241,1.40282,1.40196,1.40249,GBPUSD,
20180330,00:30:00,1291.04000031948,1.40249,1.40277,1.4022,1.40254,GBPUSD,
20180330,00:45:00,1957.13000810146,1.4025,1.40256,1.40121,1.4014,GBPUSD,
20180330,01:00:00,408.130002140999,1.4014,1.40195,1.40137,1.40187,GBPUSD,
20180330,01:15:00,450.340003371239,1.40186,1.40199,1.40178,1.40189,GBPUSD,
20180330,01:30:00,333.61000084877,1.40186,1.40197,1.40182,1.40194,GBPUSD,
20180330,01:45:00,826.430003285408,1.40194,1.40279,1.40187,1.40257,GBPUSD,
20180330,02:00:00,442.520000696182,1.4026,1.40269,1.40225,1.40252,GBPUSD,
20180330,02:15:00,453.940007686615,1.40252,1.40311,1.4025,1.40305,GBPUSD,
20180330,02:30:00,675.250001311302,1.40304,1.40334,1.40296,1.40312,GBPUSD,
20180330,02:45:00,348.770002841949,1.40312,1.40315,1.4028,1.40287,GBPUSD,
20180330,03:00:00,460.23000061512,1.40285,1.40331,1.40284,1.40315,GBPUSD,
20180330,03:15:00,861.910000920296,1.40315,1.40336,1.40287,1.40308,GBPUSD,
20180330,03:30:00,493.630003809929,1.40311,1.40324,1.4029,1.40301,GBPUSD,
20180330,03:45:00,786.090001583099,1.40301,1.40336,1.4024,1.40283,GBPUSD,
20180330,04:00:00,698.180003166199,1.40283,1.40313,1.4026,1.40272,GBPUSD,
20180330,04:15:00,181.840001106262,1.40272,1.4028,1.40267,1.40278,GBPUSD,
20180330,04:30:00,280.560002326965,1.40279,1.4031,1.40278,1.40288,GBPUSD,
20180330,04:45:00,410.660004615784,1.40288,1.40327,1.40277,1.40304,GBPUSD,
20180330,05:00:00,626.950002789497,1.40304,1.40337,1.40298,1.40318,GBPUSD,
20180330,05:15:00,559.25000333786,1.40317,1.40339,1.40282,1.40299,GBPUSD,
20180330,05:30:00,1272.26000845432,1.40299,1.40322,1.40196,1.40218,GBPUSD,
20180330,05:45:00,1635.38999688625,1.40216,1.40281,1.40203,1.40255,GBPUSD,
20180330,06:00:00,1349.41000854969,1.40254,1.40347,1.40204,1.40336,GBPUSD,
20180330,06:15:00,2255.95000112057,1.40337,1.40435,1.40336,1.40393,GBPUSD,
20180330,06:30:00,1657.52000927925,1.40394,1.40441,1.40359,1.40382,GBPUSD,
20180330,06:45:00,1812.4299942255,1.40382,1.40398,1.40338,1.40389,GBPUSD,
20180330,07:00:00,810.939998149872,1.4039,1.40463,1.40387,1.40444,GBPUSD,
20180330,07:15:00,1300.9099984169,1.40444,1.40484,1.40389,1.40451,GBPUSD,
20180330,07:30:00,1274.19000220299,1.4045,1.40493,1.40419,1.4047,GBPUSD,
20180330,07:45:00,399.440000772476,1.40469,1.40489,1.40446,1.40446,GBPUSD,
20180330,08:00:00,1103.65999805927,1.40452,1.40522,1.40432,1.40517,GBPUSD,
20180330,08:15:00,1035.77999448776,1.40517,1.40581,1.40504,1.40569,GBPUSD,
20180330,08:30:00,729.000001192093,1.40568,1.40594,1.4051,1.40534,GBPUSD,
20180330,08:45:00,485.17000067234,1.40534,1.4054,1.40514,1.40522,GBPUSD,
20180330,09:00:00,651.269999742508,1.40522,1.40537,1.40478,1.40525,GBPUSD,
20180330,09:15:00,644.939999580383,1.40525,1.40535,1.40488,1.40523,GBPUSD,
20180330,09:30:00,601.909996747971,1.40522,1.4054,1.40511,1.40534,GBPUSD,
20180330,09:45:00,780.670002102852,1.40534,1.40538,1.40471,1.40473,GBPUSD,
20180330,10:00:00,1047.69000029564,1.40473,1.40525,1.40471,1.40487,GBPUSD,
20180330,10:15:00,366.630000472069,1.40488,1.40499,1.40475,1.40484,GBPUSD,
20180330,10:30:00,386.889999508858,1.40484,1.40523,1.4048,1.40515,GBPUSD,
20180330,10:45:00,756.510000228882,1.40515,1.40549,1.40508,1.4053,GBPUSD,
20180330,11:00:00,400.300004243851,1.40531,1.40572,1.40522,1.40557,GBPUSD,
20180330,11:15:00,462.740004658699,1.40558,1.40559,1.40514,1.40528,GBPUSD,
20180330,11:30:00,785.750001430511,1.40528,1.40539,1.4049,1.40512,GBPUSD,
20180330,11:45:00,571.869998812675,1.40512,1.4052,1.40489,1.40508,GBPUSD,
20180330,12:00:00,776.089999556541,1.40507,1.40531,1.40493,1.40531,GBPUSD,
20180330,12:15:00,762.669998049736,1.40532,1.40532,1.40497,1.40512,GBPUSD,
20180330,12:30:00,1078.62999737263,1.40512,1.40528,1.40488,1.40508,GBPUSD,
20180330,12:45:00,995.419999718666,1.40508,1.40575,1.40497,1.40524,GBPUSD,
20180330,13:00:00,1072.28999054432,1.40525,1.40528,1.40485,1.40499,GBPUSD,
20180330,13:15:00,1267.93000221252,1.40515,1.40516,1.40481,1.40485,GBPUSD,
20180330,13:30:00,856.679999828339,1.40485,1.40494,1.4048,1.40481,GBPUSD,
20180330,13:45:00,1270.86000597477,1.40481,1.40558,1.40383,1.40417,GBPUSD,
20180330,14:00:00,1416.14000964165,1.40415,1.40435,1.40411,1.40412,GBPUSD,
20180330,14:15:00,1002.52000379562,1.40412,1.40415,1.40317,1.4037,GBPUSD,
20180330,14:30:00,1100.35999751091,1.40371,1.40428,1.40371,1.40404,GBPUSD,
20180330,14:45:00,1868.30999791622,1.40404,1.40437,1.40337,1.40355,GBPUSD,
20180330,15:00:00,1359.47000610828,1.40353,1.40372,1.40337,1.40351,GBPUSD,
20180330,15:15:00,1223.6200107336,1.40352,1.40377,1.40306,1.40327,GBPUSD,
20180330,15:30:00,1456.08000123501,1.40327,1.40344,1.4019,1.40247,GBPUSD,
20180330,15:45:00,1794.7500025034,1.40248,1.40294,1.40177,1.40186,GBPUSD,
20180330,16:00:00,2680.3100041151,1.40199,1.40351,1.40179,1.40315,GBPUSD,
20180330,16:15:00,1776.71000540257,1.40308,1.40365,1.40215,1.4029,GBPUSD,
20180330,16:30:00,1959.35000228882,1.40295,1.4039,1.40265,1.40315,GBPUSD,
20180330,16:45:00,2278.98000442982,1.40316,1.4037,1.40279,1.40331,GBPUSD,
20180330,17:00:00,1267.4000017643,1.40332,1.40335,1.40219,1.40268,GBPUSD,
20180330,17:15:00,1156.08000290394,1.40268,1.40296,1.40168,1.40221,GBPUSD,
20180330,17:30:00,1576.81000053883,1.40217,1.4024,1.40163,1.40186,GBPUSD,
20180330,17:45:00,1107.02000236511,1.40186,1.40283,1.40167,1.40235,GBPUSD,
20180330,18:00:00,1027.57000243664,1.40231,1.40331,1.40198,1.40248,GBPUSD,
20180330,18:15:00,2947.62000274658,1.40247,1.40341,1.40238,1.40291,GBPUSD,
20180330,18:30:00,2830.39000785351,1.40275,1.40352,1.40259,1.40275,GBPUSD,
20180330,18:45:00,1433.01000392437,1.40273,1.4041,1.40247,1.40268,GBPUSD,
20180330,19:00:00,1682.98000478745,1.4027,1.40381,1.40251,1.40312,GBPUSD,
20180330,19:15:00,2672.6700065136,1.40316,1.40373,1.40254,1.40294,GBPUSD,
20180330,19:30:00,2657.31000294536,1.40294,1.40359,1.40243,1.40277,GBPUSD,
20180330,19:45:00,1185.2799705267,1.40278,1.40351,1.40245,1.4029,GBPUSD,
20180330,20:00:00,2042.20000469685,1.40286,1.40335,1.40244,1.40257,GBPUSD,
20180330,20:15:00,1469.88000357151,1.40257,1.40361,1.40243,1.4028,GBPUSD,
20180330,20:30:00,639.510000944138,1.40284,1.40296,1.40218,1.40253,GBPUSD,
20180330,20:45:00,341.190000645816,1.40249,1.40306,1.40088,1.40088,GBPUSD,
20180401,21:00:00,246.760005749762,1.40224,1.40274,1.40193,1.40274,GBPUSD,
20180401,21:15:00,245.750004291534,1.40278,1.40313,1.40196,1.40273,GBPUSD,
20180401,21:30:00,141.959999799728,1.40302,1.40325,1.40227,1.40244,GBPUSD,
20180401,21:45:00,70.3100000619888,1.4024,1.40328,1.4024,1.40273,GBPUSD,
20180401,22:00:00,1190.46001106501,1.4027,1.40326,1.40203,1.40273,GBPUSD,
20180401,22:15:00,848.200002551079,1.4028,1.40317,1.40276,1.40285,GBPUSD,
20180401,22:30:00,866.420006632805,1.40285,1.40327,1.40281,1.40319,GBPUSD,
20180401,22:45:00,363.320009946823,1.40316,1.40333,1.40307,1.40329,GBPUSD,
20180401,23:00:00,702.949996113777,1.40327,1.40354,1.40295,1.40296,GBPUSD,
20180401,23:15:00,499.41999912262,1.40296,1.40313,1.40294,1.40311,GBPUSD,
20180401,23:30:00,709.919997811317,1.4031,1.4034,1.40304,1.40326,GBPUSD,
20180401,23:45:00,484.119999289513,1.40328,1.40379,1.40327,1.40355,GBPUSD,
20180402,00:00:00,918.440006375313,1.40355,1.40359,1.40301,1.4035,GBPUSD,
20180402,00:15:00,923.100009679794,1.40351,1.40422,1.40345,1.4041,GBPUSD,
20180402,00:30:00,684.95000898838,1.4041,1.40448,1.40409,1.40425,GBPUSD,
20180402,00:45:00,891.120007872581,1.40424,1.40466,1.40413,1.40463,GBPUSD,
20180402,01:00:00,1343.59001028538,1.40465,1.40537,1.40463,1.40534,GBPUSD,
20180402,01:15:00,513.400001168251,1.40533,1.40561,1.40518,1.40557,GBPUSD,
20180402,01:30:00,648.390004515648,1.40558,1.40559,1.40505,1.40531,GBPUSD,
20180402,01:45:00,734.190003275871,1.40531,1.40534,1.40499,1.405,GBPUSD,
20180402,02:00:00,827.200002789497,1.405,1.40543,1.40468,1.40483,GBPUSD,
20180402,02:15:00,591.970001101494,1.40481,1.40494,1.40464,1.40474,GBPUSD,
20180402,02:30:00,659.420001745224,1.40474,1.40488,1.40455,1.40461,GBPUSD,
20180402,02:45:00,713.510006666183,1.40461,1.40484,1.40434,1.4047,GBPUSD,
20180402,03:00:00,676.710006475449,1.40469,1.40474,1.40435,1.40454,GBPUSD,
20180402,03:15:00,595.740005612373,1.40454,1.40466,1.40434,1.4044,GBPUSD,
20180402,03:30:00,639.310011982918,1.4044,1.40455,1.40399,1.40402,GBPUSD,
20180402,03:45:00,937.610013961792,1.40403,1.4043,1.40392,1.40426,GBPUSD,
20180402,04:00:00,1094.73001372814,1.40426,1.40431,1.40392,1.40414,GBPUSD,
20180402,04:15:00,1021.85001075268,1.40414,1.40445,1.40406,1.40422,GBPUSD,
20180402,04:30:00,593.130007624626,1.40422,1.40444,1.40396,1.40396,GBPUSD,
20180402,04:45:00,363.610001325607,1.40396,1.40423,1.40396,1.40409,GBPUSD,
20180402,05:00:00,337.310001730919,1.4041,1.40411,1.40377,1.40395,GBPUSD,
20180402,05:15:00,800.570003509521,1.40397,1.40426,1.40366,1.40392,GBPUSD,
20180402,05:30:00,664.580003499985,1.40393,1.40402,1.40358,1.40392,GBPUSD,
20180402,05:45:00,827.75,1.40395,1.40475,1.40386,1.40473,GBPUSD,
20180402,06:00:00,779.820000529289,1.40473,1.40523,1.40433,1.4049,GBPUSD,
20180402,06:15:00,1041.0700006485,1.4049,1.40491,1.40399,1.40456,GBPUSD,
20180402,06:30:00,685.56000161171,1.40456,1.40511,1.4045,1.40482,GBPUSD,
20180402,06:45:00,572.740001440048,1.40478,1.40497,1.40439,1.40495,GBPUSD,
20180402,07:00:00,1089.61000609398,1.40493,1.40555,1.40482,1.40482,GBPUSD,
20180402,07:15:00,691.190003871918,1.40482,1.40523,1.4048,1.40521,GBPUSD,
20180402,07:30:00,821.250004768372,1.40521,1.40598,1.40519,1.40591,GBPUSD,
20180402,07:45:00,895.760011196136,1.40591,1.40665,1.40553,1.40665,GBPUSD,
20180402,08:00:00,965.940006375313,1.40663,1.40698,1.40629,1.40632,GBPUSD,
20180402,08:15:00,853.680005669594,1.40632,1.4067,1.40601,1.40631,GBPUSD,
20180402,08:30:00,446.180001020432,1.40631,1.40635,1.40591,1.40618,GBPUSD,
20180402,08:45:00,735.770005822182,1.40618,1.40673,1.40618,1.40658,GBPUSD,
20180402,09:00:00,502.770008206367,1.4066,1.40676,1.40657,1.40665,GBPUSD,
20180402,09:15:00,489.720004916191,1.40665,1.40676,1.40613,1.40624,GBPUSD,
20180402,09:30:00,348.190003156662,1.40623,1.40646,1.40617,1.4064,GBPUSD,
20180402,09:45:00,374.870002269745,1.4064,1.4066,1.40626,1.40644,GBPUSD,
20180402,10:00:00,516.340004205704,1.40647,1.40655,1.40598,1.40613,GBPUSD,
20180402,10:15:00,414.660003304482,1.40612,1.40619,1.40575,1.40606,GBPUSD,
20180402,10:30:00,488.340002655983,1.40606,1.40613,1.40583,1.40596,GBPUSD,
20180402,10:45:00,785.150005459785,1.40595,1.40598,1.40578,1.40587,GBPUSD,
20180402,11:00:00,932.440006732941,1.40586,1.40659,1.40581,1.40637,GBPUSD,
20180402,11:15:00,722.800001144409,1.40637,1.40666,1.40621,1.40638,GBPUSD,
20180402,11:30:00,1385.89000582695,1.40637,1.40727,1.40632,1.40705,GBPUSD,
20180402,11:45:00,1049.55000710487,1.4071,1.4073,1.40664,1.40718,GBPUSD,
20180402,12:00:00,1715.750015378,1.40722,1.40775,1.40695,1.40705,GBPUSD,
20180402,12:15:00,1267.12000763416,1.40702,1.40744,1.40676,1.40676,GBPUSD,
20180402,12:30:00,1171.12000000477,1.40676,1.40677,1.40623,1.40646,GBPUSD,
20180402,12:45:00,1414.19000291824,1.40646,1.40656,1.40607,1.40615,GBPUSD,
20180402,13:00:00,1735.40000963211,1.40615,1.40637,1.40542,1.40549,GBPUSD,
20180402,13:15:00,1316.50000202656,1.40547,1.40572,1.40531,1.40536,GBPUSD,
20180402,13:30:00,1406.42000901699,1.40548,1.40563,1.40487,1.40496,GBPUSD,
20180402,13:45:00,1847.86000180244,1.40496,1.40497,1.40381,1.40448,GBPUSD,
20180402,14:00:00,1883.45000398159,1.40449,1.40468,1.40397,1.40462,GBPUSD,
20180402,14:15:00,1812.16999697685,1.4047,1.4056,1.4045,1.4054,GBPUSD,
20180402,14:30:00,1462.9600019455,1.40541,1.40596,1.40537,1.40539,GBPUSD,
20180402,14:45:00,1798.53000092506,1.40533,1.40556,1.40482,1.40551,GBPUSD,
20180402,15:00:00,2393.69000172615,1.40553,1.40553,1.40458,1.40527,GBPUSD,
20180402,15:15:00,2389.18002092838,1.40527,1.40527,1.40438,1.40478,GBPUSD,
20180402,15:30:00,2406.54999685287,1.40485,1.40486,1.40297,1.40332,GBPUSD,
20180402,15:45:00,1460.92999863625,1.40333,1.4034,1.40259,1.4031,GBPUSD,
20180402,16:00:00,1611.16001200676,1.40311,1.40311,1.40267,1.40292,GBPUSD,
20180402,16:15:00,1345.99000751972,1.40296,1.40346,1.40292,1.40313,GBPUSD,
